"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003302815","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","208","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","11","集中度","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","集中度","医薬品・2017年度：医薬品売上高に記入の無い企業(23社）を除く。・2016年度：医薬品売上高に記入の無い企業(20社）を除く。・2015年度：医薬品売上高に記入の無い企業(15社）を除く。・2014年度：医薬品売上高に記入の無い企業(18社）を除く。医療用医薬品・2017年度：取扱品目別医薬品売上高に記入の無い企業(28社）を除く。・2016年度：取扱品目別医薬品売上高に記入の無い企業(25社）を除く。・2015年度：取扱品目別医薬品売上高に記入の無い企業(22社）を除く。・2014年度：取扱品目別医薬品売上高に記入の無い企業(23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302816","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","100","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","12-1","決算状況（１）貸借対照表","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","決算状況（１）貸借対照表","・2016年度：貸借対照表に記入の無い企業(18社)を除く。・2015年度：貸借対照表に記入の無い企業(11社)を除く。・2017年度、2014年度：貸借対照表に記入の無い企業(22社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302817","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","88","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","12-2","決算状況（２）損益計算書","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","決算状況（２）損益計算書","・2016年度：損益計算書に記入の無い企業(18社）を除く。・2015年度：損益計算書に記入の無い企業(16社）を除く。・2017年度、2014年度：損益計算書に記入の無い企業(17社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302818","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","104","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","13","医薬品関係従業者数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","医薬品関係従業者数","・2017年度：従業者の状況の区分欄に記入のない企業(20社）を除く。・2016年度：従業者の状況の区分欄に記入のない企業(18社）を除く。・2015年度：従業者の状況の区分欄に記入の無い企業(11社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302819","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","64","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","14","医薬品の研究開発及び設備投資の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","医薬品の研究開発及び設備投資の状況","・2017年度：研究開発費（平成29年度実績）に記入の無い企業(61社）、設備投資（平成29年度実績）に記入の無い企業(66社）を除く。・2016年度：研究開発費（平成28年度実績）に記入の無い企業(61社）、設備投資（平成28年度実績）に記入の無い企業(62社）を除く。・2015年度：研究開発費（平成27年度実績）に記入の無い企業(54社）、設備投資（平成27年度実績）に記入の無い企業(59社）を除く。・2014年度：研究開発費（平成26年度実績）に記入の無い企業(86社）、設備投資（平成26年度実績）に記入の無い企業(87社）を除く。"
"0003302820","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","224","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","15","開発段階別パイプラインの状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","開発段階別パイプラインの状況","新規化合物・2017年度：パイプラインの状況（新規化合物）に記入の無い企業(248社）を除く。・2016年度：パイプラインの状況（新規化合物）に記入の無い企業(237社）を除く。・2015年度：パイプラインの状況（新規化合物）に記入の無い企業(274社）を除く。・2014年度：パイプラインの状況（新規化合物）に記入の無い企業(280社）を除く。剤型・効能追加・2017年度：パイプラインの状況（剤型・効能追加）に記入の無い企業(250社）を除く。・2016年度：パイプラインの状況（剤型・効能追加）に記入の無い企業(235社）を除く。・2015年度：パイプラインの状況（剤型・効能追加）に記入の無い企業(283社）を除く。・2014年度：パイプラインの状況（剤型・効能追加）に記入の無い企業(288社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302821","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","512","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","16","資本金規模別、医薬品売上高規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","資本金規模別、医薬品売上高規模別の企業数","・2017年度：医薬品売上高に記入の無い企業(23社）を除く。・2016年度：医薬品売上高に記入の無い企業(20社）を除く。・2015年度：医薬品売上高に記入の無い企業(15社）を除く。・2014年度：医薬品売上高に記入の無い企業(18社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302822","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1536","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","17","内資・外資別、資本金規模別、従業者規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、資本金規模別、従業者規模別の企業数","・2017年度：従業者の状況に記入の無い企業(5社）を除く。・2016年度：資本上の区分、従業者の状況に記入の無い企業(4社）を除く。・2015年度：従業者の状況に記入の無い企業(1社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302823","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1536","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","18","専業・兼業別、資本金規模別、従業者規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","専業・兼業別、資本金規模別、従業者規模別の企業数","・2017年度、2016年度：従業者の状況、損益計算書、医薬品売上高に記入の無い企業(28社）を除く。・2015年度：従業者の状況、損益計算書、医薬品売上高に記入の無い企業(23社）を除く。・2014年度：損益計算書、医薬品売上高に記入の無い企業(25社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302824","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1056","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","19","内資・外資別、用途区分別、資本金規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、用途区分別、資本金規模別の企業数","・2017年度：取扱品目別医薬品売上高に記入の無い企業等(28社）を除く。・2016年度：取扱品目別医薬品売上高に記入の無い企業等(25社）を除く。・2015年度：取扱品目別医薬品売上高に記入の無い企業等(24社）を除く。・2014年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(26社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302806","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","128","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","2","資本金規模別企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","資本金規模別企業数","・2016年度：資本金に記入の無い企業(1社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302825","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1056","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","20","専業・兼業別、用途区分別、資本金規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","専業・兼業別、用途区分別、資本金規模別の企業数","・2016年度：資本金、損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(32社）を除く。・2017年度、2015年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(33社）を除く。・2014年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(29社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302826","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1056","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","21","内資・外資別、用途区分別、医薬品売上高規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、用途区分別、医薬品売上高規模別の企業数","・2017年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(30社）を除く。・2016年度、2015年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(26社）を除く。・2014年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(26社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302827","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1056","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","22","専業・兼業別、用途区分別、医薬品売上高規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","専業・兼業別、用途区分別、医薬品売上高規模別の企業数","・2016年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(32社）を除く。・2017年度、2015年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(33社）を除く。・2014年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(29社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302828","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","576","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","23","医療用医薬品売上高規模別、医薬情報担当者規模別の企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","医療用医薬品売上高規模別、医薬情報担当者規模別の企業数","・2017年度：医薬情報担当者数、取扱品目別医薬品売上高に記入の無い企業(83社）を除く。・2016年度：医薬情報担当者数、取扱品目別医薬品売上高に記入の無い企業(42社）を除く。・2015年度：医薬情報担当者数、取扱品目別医薬品売上高に記入の無い企業(35社）を除く。・2014年度：医薬情報担当者数、取扱品目別医薬品売上高に記入の無い企業(25社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302829","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","360","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","24","内資・外資別、用途別医薬品売上高の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、用途別医薬品売上高の状況","・2017年度：取扱品目別医薬品売上高に記入の無い企業(28社）を除く。・2016年度：取扱品目別医薬品売上高に記入の無い企業(25社）を除く。・2015年度：取扱品目別医薬品売上高に記入の無い企業(22社）を除く。・2014年度：取扱品目別医薬品売上高に記入の無い企業(23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003314860","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","864","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","25","内資・外資別、用途別、資本金規模別の医薬品売上高の状況	","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、用途別、資本金規模別の医薬品売上高の状況	","・2017年度：取扱品目別医薬品売上高に記入の無い企業(28社）を除く。・2016年度：取扱品目別医薬品売上高に記入の無い企業(25社）を除く。・2015年度：取扱品目別医薬品売上高に記入の無い企業(22社）を除く。・2014年度：取扱品目別医薬品売上高に記入の無い企業(23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003314861","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","864","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","26","専業・兼業別、用途別、資本金規模別の医薬品売上高の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","専業・兼業別、用途別、資本金規模別の医薬品売上高の状況","・2017年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(33社）を除く。・2016年度：資本金、損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(32社）を除く。・2015年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(31社）を除く。・2014年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(29社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003314862","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","864","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","27","内資・外資別、用途別、医薬品売上高規模別の医薬品売上高の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、用途別、医薬品売上高規模別の医薬品売上高の状況","・2017年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(30社）を除く。・2016年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(26社）を除く。・2015年度：医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(24社）を除く。・2014年度：取扱品目別医薬品売上高に記入の無い企業(23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003314863","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","864","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","28","専業・兼業別、用途別、医薬品売上高規模別の医薬品売上高の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","専業・兼業別、用途別、医薬品売上高規模別の医薬品売上高の状況","・2017年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業等(33社）を除く。・2016年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(32社）を除く。・2015年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(31社）を除く。・2014年度：損益計算書、医薬品売上高、取扱品目別医薬品売上高に記入の無い企業(29社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302830","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","1248","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","29","内資・外資別、資本金規模別、地域別の医薬品売上高の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、資本金規模別、地域別の医薬品売上高の状況","・2017年度：地域別医薬品売上高に記入の無い企業(49社）を除く。・2016年度：地域別医薬品売上高に記入の無い企業(43社）を除く。・2015年度：地域別医薬品売上高に記入の無い企業(40社）を除く。・2014年度：地域別医薬品売上高に記入の無い企業(19社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302807","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","48","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","3","内資・外資別企業数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別企業数","・2016年度：資本上の区分に記入の無い企業(1社）を除く。※外資系企業とは、会社法（平成１７年法律第８６号）第２条第２号に規定する外国会社、及び外国会社が同条第４号に規定する親会社として経営を支配している会社をいう。以下同じ。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302831","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","280","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","30","資本金規模別医薬品関係従業者数","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","資本金規模別医薬品関係従業者数","・2017年度：従業者の状況に記入の無い企業(5社）を除く。・2016年度：資本金、従業者の状況に記入の無い企業(4社）を除く。・2015年度：従業者の状況に記入の無い企業(1社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302832","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","280","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","31","医薬品売上高規模別医薬品関係従業者数	","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","医薬品売上高規模別医薬品関係従業者数	","・2017年度：従業者の状況、医薬品売上高に記入の無い企業(25社）を除く。・2016年度：医薬品売上高に記入の無い企業(20社）を除く。・2015年度：医薬品売上高に記入の無い企業(15社）を除く。・2014年度：医薬品売上高に記入の無い企業(18社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003320852","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","576","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","32","内資・外資別、資本金規模別営業利益の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","内資・外資別、資本金規模別営業利益の状況","・2017年度：医薬品売上高に記入の無い企業(23社）を除く。・2016年度：医薬品売上高に記入の無い企業(20社）を除く。・2015年度：医薬品売上高に記入の無い企業(15社）を除く。・2014年度：医薬品売上高に記入の無い企業(18社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003320881","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","2720","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","33","貸借対照表（資本金規模別）","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","貸借対照表（資本金規模別）","貸借対照表・2017年度：貸借対照表に記入の無い企業(22社）を除く。・2016年度：貸借対照表に記入の無い企業(18社）を除く。・2015年度：貸借対照表に記入の無い企業(11社）を除く。・2014年度：貸借対照表に記入の無い企業(22社）を除く。医療用医薬品・2017年度：主に医療用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（1社）を除く。・2016年度：主に医療用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（2社）を除く。・2017年度：主に医療用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（1社）を除く。・2014年度：主に医療用医薬品を製造販売する企業のうち、資本金及び貸借対照表に記入の無い企業（3社）を除く。一般用医薬品・2017年度：主に一般用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（2社）を除く。・2016年度：主に一般用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（1社）を除く。・2015年度：主に一般用医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（1社）を除く。・2014年度：主に一般用医薬品を製造販売する企業のうち、資本金及び貸借対照表に記入の無い企業（2社）を除く。医療用・一般用医薬品以外の医薬品・2017年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（6社）を除く。・2016年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（4社）を除く。・2015年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、貸借対照表に記入の無い企業（2社）を除く。・2014年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、資本金及び貸借対照表に記入の無い企業（3社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003320880","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","2400","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","34","損益計算書（資本金規模別）","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","損益計算書（資本金規模別）","損益計算書・2017年度：損益計算書に記入の無い企業(17社）を除く。・2016年度：損益計算書に記入の無い企業(18社）を除く。・2015年度：損益計算書に記入の無い企業(16社）を除く。・2014年度：損益計算書に記入の無い企業(17社）を除く。医療用医薬品・2017年度：主に医療用医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（1社）を除く。・2016年度：主に医療用医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（1社）を除く。・2015年度：主に医療用医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（2社）を除く。後発医薬品・2016年度：主に後発医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（1社）を除く。・2015年度：主に後発医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（1社）を除く。一般用医薬品・2016年度：主に一般用医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（1社）を除く。・2015年度：主に一般用医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（2社）を除く。医療用・一般用医薬品以外の医薬品・2017年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（2社）を除く。・2016年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（3社）を除く。・2015年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、損益計算書に記入の無い企業（2社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302836","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","2520","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","35","資本金規模別研究開発及び設備投資の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","資本金規模別研究開発及び設備投資の状況","全体・2017年度：設備投資（平成29年度実績）に記入の無い企業(66社）を除く。・2016年度：資本金、設備投資（平成28年度実績）に記入の無い企業(62社）を除く。・2015年度：設備投資（平成27年度実績）に記入の無い企業(59社）を除く。・2014年度：設備投資に記入の無い企業(87社）を除く。医療用医薬品・2017年度：主に医療用医薬品を製造販売する企業のうち、設備投資（平成29年度実績）に記入の無い企業（8社）を除く。・2016年度：主に医療用医薬品を製造販売する企業のうち、設備投資（平成28年度実績）に記入の無い企業（11社）を除く。・2015年度：主に医療用医薬品を製造販売する企業のうち、設備投資（平成27年度実績）に記入の無い企業（12社）を除く。・2014年度：主に医療用医薬品を製造販売する企業のうち、設備投資に記入の無い企業（7社）を除く。後発医薬品・2017年度：主に後発医薬品を製造販売する企業のうち、設備投資（平成29年度実績）に記入の無い企業（2社）を除く。・2016年度：主に後発医薬品を製造販売する企業のうち、設備投資（平成28年度実績）に記入の無い企業（1社）を除く。・2015年度：主に後発医薬品を製造販売する企業のうち、設備投資（平成27年度実績）に記入の無い企業（2社）を除く。・2014年度：主に後発医薬品を製造販売する企業のうち、設備投資に記入の無い企業（1社）を除く。一般用医薬品・2017年度：主に一般用医薬品を製造販売する企業のうち、設備投資（平成29年度実績）に記入の無い企業（20社）を除く。・2016年度：主に一般用医薬品を製造販売する企業のうち、設備投資（平成28年度実績）に記入の無い企業（17社）を除く。・2015年度：主に一般用医薬品を製造販売する企業のうち、設備投資（平成27年度実績）に記入の無い企業（19社）を除く。・2014年度：主に一般用医薬品を製造販売する企業のうち、設備投資に記入の無い企業（37社）を除く。医療用・一般用医薬品以外の医薬品・2017年度：医療用・一般用医薬品以外の医薬品製造販売する企業のうち、設備投資（平成29年度実績）に記入の無い企業（19社）を除く。・2016年度：医療用・一般用医薬品以外の医薬品製造販売する企業のうち、設備投資（平成28年度実績）に記入の無い企業（16社）を除く。・2015年度：医療用・一般用医薬品以外の医薬品製造販売する企業のうち、設備投資（平成27年度実績）に記入の無い企業（16社）を除く。・2014年度：医療用・一般用医薬品以外の医薬品製造販売する企業のうち、設備投資に記入の無い企業（23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
"0003302837","医薬品・医療機器産業実態調査 医薬品製造販売業","年度次","0","2019-12-18","0","該当なし","2520","2019-12-18","","00450152","医薬品・医療機器産業実態調査","00450","厚生労働省","36","医薬品売上高規模別研究開発及び設備投資の状況","05","鉱工業","02","製造業","医薬品・医療機器産業実態調査","医薬品製造販売業","医薬品売上高規模別研究開発及び設備投資の状況","全体・2017年度：医薬品売上高、設備投資（平成29年度実績）に記入の無い企業(71社）を除く。・2016年度：医薬品売上高、設備投資（平成28年度実績）に記入の無い企業(66社）を除く。・2015年度：医薬品売上高、設備投資（平成27年度実績）に記入の無い企業(48社）を除く。・2014年度：医薬品売上高、研究開発費に記入の無い企業(89社）を除く。医療用医薬品・2017年度：主に医療用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成29年度実績）に記入の無い企業（8社）を除く。・2016年度：主に医療用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成28年度実績）に記入の無い企業（11社）を除く。・2015年度：主に医療用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成27年度実績）に記入の無い企業（12社）を除く。・2014年度：主に医療用医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（7社）を除く。後発医薬品・2017年度：主に後発医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成29年度実績）に記入の無い企業（2社）を除く。・2016年度：主に後発医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成28年度実績）に記入の無い企業（1社）を除く。・2015年度：主に後発医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成27年度実績）に記入の無い企業（2社）を除く。・2014年度：主に後発医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（1社）を除く。一般用医薬品・2017年度：主に一般用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成29年度実績）に記入の無い企業（20社）を除く。・2016年度：主に一般用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成28年度実績）に記入の無い企業（17社）を除く。・2015年度：主に一般用医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成27年度実績）に記入の無い企業（19社）を除く。・2014年度：主に一般用医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（37社）を除く。医療用・一般用医薬品以外の医薬品・2017年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、医薬品売上高、設備投資（平成29年度実績）に記入の無い企業（19社）を除く。・2016年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（16社）を除く。・2015年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（15社）を除く。・2014年度：医療用・一般用医薬品以外の医薬品を製造販売する企業のうち、医薬品売上高、設備投資に記入の無い企業（23社）を除く。※表中の数値については、端数処理の関係上合計と一致しないことがある。"
