"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003303640","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 全国","-","201501-201512","2019-03-26","0","該当なし","32544","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-7-7","自動車の使用状況別-年間エネルギー種別支払金額","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","全国","自動車の使用状況別-年間エネルギー種別支払金額","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003299622","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","402210","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","1","基本項目（世帯・住宅）別-世帯人数、住宅の建て方等","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-世帯人数、住宅の建て方等","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003299608","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","667890","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-1","基本項目（世帯・住宅）別-機器の使用数量（テレビ～電動オートバイ・スクーター）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-機器の使用数量（テレビ～電動オートバイ・スクーター）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003299641","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","295200","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-3","基本項目（世帯・住宅）別-機器の製造時期（テレビ1台目～エアコン5台目）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-機器の製造時期（テレビ1台目～エアコン5台目）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003313381","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","354240","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-4","基本項目（世帯・住宅）別-機器の種類（テレビ1台目の種類～エアコン5台目の種類）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-機器の種類（テレビ1台目の種類～エアコン5台目の種類）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003313383","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","103320","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-5","基本項目（世帯・住宅）別-機器の使用状況（テレビの使用時間～エアコンの使用時間）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-機器の使用状況（テレビの使用時間～エアコンの使用時間）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003313385","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","324720","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-6","基本項目（世帯・住宅）別-機器の種類（給湯器の種類～自動車の実際の燃費（3台目）)","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-機器の種類（給湯器の種類～自動車の実際の燃費（3台目）)","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302000","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","169740","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-7","基本項目（世帯・住宅）別-照明使用状況","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-照明使用状況","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302116","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","29520","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","2-8","建て方別・世帯類型別-太陽電池の総容量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","建て方別・世帯類型別-太陽電池の総容量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302489","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","328050","2019-04-04","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-1","基本項目（世帯・住宅）別・機器の使用状況別-暖房使用状況（暖房の仕方～床暖房使用状況）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・機器の使用状況別-暖房使用状況（暖房の仕方～床暖房使用状況）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302490","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","283500","2019-04-04","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-2","基本項目（世帯・住宅）別・機器の使用状況別-暖房使用状況（最も使用時間の長い暖房機器～暖房室数）","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・機器の使用状況別-暖房使用状況（最も使用時間の長い暖房機器～暖房室数）","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302502","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","246960","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-3","基本項目（世帯・住宅）別・機器の使用状況別-入浴状況、冬のお湯の使い方","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・機器の使用状況別-入浴状況、冬のお湯の使い方","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302494","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","279300","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-4","基本項目（世帯・住宅）別・機器の使用状況別-調理食数","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・機器の使用状況別-調理食数","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302501","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","367290","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-5","基本項目（世帯・住宅）別・機器の使用状況別-省エネルギー行動実施状況","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・機器の使用状況別-省エネルギー行動実施状況","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003302121","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","269370","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","3-6","基本項目（世帯・住宅）別・自動車の使用状況別-自動車使用頻度","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別・自動車の使用状況別-自動車使用頻度","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003301466","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","180810","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","4","基本項目（世帯・住宅）別-エネルギー種別使用用途","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-エネルギー種別使用用途","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303543","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1021440","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-1","基本項目（世帯・住宅）別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303544","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1479000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303545","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","933000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-3","暖房使用状況別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303546","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","579000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-4","入浴状況、お湯の使い方別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303547","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","90000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-5","調理食数別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303548","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","984000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-6","省エネルギー行動実施状況別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303549","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","67200","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-1-7","自動車の使用状況別-月別エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-月別エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303550","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1021440","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-1","基本項目（世帯・住宅）別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303551","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","1479000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-2","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","機器・照明の使用台数、使用状況、購入時期、種類、大きさ別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303552","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","933000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-3","暖房使用状況別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","暖房使用状況別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303553","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","579000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-4","入浴状況、お湯の使い方別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","入浴状況、お湯の使い方別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303554","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","90000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-5","調理食数別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","調理食数別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303555","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","984000","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-6","省エネルギー行動実施状況別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","省エネルギー行動実施状況別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303556","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","67200","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-2-7","自動車の使用状況別-年間エネルギー種別エネルギー消費量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","自動車の使用状況別-年間エネルギー種別エネルギー消費量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
"0003303557","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査 地方","-","201501-201512","2019-03-26","0","該当なし","782040","2019-03-27","","00650401","家庭からの二酸化炭素排出量の推計に係る実態調査　試験調査","00650","環境省","5-3-1","基本項目（世帯・住宅）別-月別エネルギー種別二酸化炭素排出量","14","司法・安全・環境","05","環境","家庭からの二酸化炭素排出量の推計に係る実態調査　全国試験調査","地方","基本項目（世帯・住宅）別-月別エネルギー種別二酸化炭素排出量","（注）1.表示単位未満の端数は四捨五入した。したがって計と内訳は一致しない場合がある。2.各項目の内容に不詳があるため、内訳の合算は必ずしも総数に一致しない場合がある。3.統計表中の「-」は該当数字がないものである。4.統計表中の「Q」は、集計世帯数10世帯未満の集計項目であり、集計値の精度の観点から、値を表示していないものである。5.統計表中の「x」は、回収標本数が少ないために表章できないものである。"
