"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003370932","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3164","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　生後３ヶ月までの栄養方法　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　生後３ヶ月までの栄養方法　全体(数値表)",""
"0003370933","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3164","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　居住年数　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　居住年数　全体(数値表)",""
"0003370934","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3200","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　家屋構造　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　家屋構造　全体(数値表)",""
"0003370935","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2373","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　ペットの有無　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　ペットの有無　全体(数値表)",""
"0003370936","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3164","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　ペットの種類　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　ペットの種類　全体(数値表)",""
"0003370937","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3164","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　暖房方法　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　暖房方法　全体(数値表)",""
"0003370938","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","3164","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　家庭内喫煙　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　家庭内喫煙　全体(数値表)",""
"0003370939","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","16611","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　既往歴　本人の既往歴(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　既往歴　本人の既往歴(数値表)",""
"0003370940","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","9384","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　既往歴　親の既往歴(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　既往歴　親の既往歴(数値表)","・「アトピー性皮膚炎」については1996年度は設問なし"
"0003370941","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","11865","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　アレルギー疾患の既往　性別数値表","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　アレルギー疾患の既往　性別数値表",""
"0003370942","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","23730","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　地域別解析　調整率・粗率（一覧表）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　地域別解析　調整率・粗率（一覧表）","・居住年数１年未満・不明除く<BR>・「調整率」については1997年度アレルギー疾患の既往構成比率で調整"
"0003370943","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","924","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　ブロック別解析","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　ブロック別解析","北海道：　　　　　小樽市(2002年度より参加)、旭川市(2002年度より参加)<BR>東北地域：　　　　八戸市、盛岡地域(2004年度より不参加）、秋田市(2002年度より参加)、横手地域<BR>関東・甲信地域：　佐野市、草加市、千葉市中央・花見川区(1999年度より参加)、柏・我孫子市、台東区(2001年度より不参加)、墨田区、中野区(1999年度より不参加、2004年度より再参加)、横浜市鶴見区、川崎市幸区、相模原市、甲府市、松本市(2002年度より参加)<BR>東海・北陸地域：　高岡市、岐阜市(1997年度より参加)、大垣市、名古屋市港・南区、安城市、東海市、四日市市<BR>関西地域：　　　　宇治市(1997年度より不参加)、大阪市淀川・西淀川区、堺市堺区、大東市、神戸市灘・兵庫区、尼崎市、西宮・芦屋市、和歌山市(2002年度より参加)<BR>中国地域：　　　　岡山市（2002年度より不参加）、広島市安佐南区、宇部・山陽小野田市<BR>九州・沖縄地域：　北九州市八幡西区、福岡市南区(2002年度より参加)、島原地域(2015年度より不参加)、熊本市(2000年度より不参加)、荒尾・玉名地域（2004年度より不参加）、大分市(2004年度より参加）、宮崎地域（2011年度より不参加）、那覇市"
"0003370944","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2142","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-2","3歳児調査 経年・統合解析結果 健康調査結果　「ぜん息」、「ぜん鳴（かぜなし）＋ぜん息」の発症年齢","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","健康調査結果　「ぜん息」、「ぜん鳴（かぜなし）＋ぜん息」の発症年齢","・３歳での発症に関しては、調査時の年齢が３歳０ヶ月～３歳１０ヶ月であり、調査票回収後４歳までの発症を調査することができないため、発症率では参考に掲載し、構成比率では０歳～２歳にて集計した。"
"0003370870","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","594","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NO2","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370871","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","594","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NOx","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370872","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","270","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SO2","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370873","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","738","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　SPM","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370874","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","5520","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　調査対象地域","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　調査対象地域","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370875","大気汚染に係る環境保健サーベイランス調査","-","0","2021-04-28","0","該当なし","192","2021-05-06","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　相関係数","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　調査対象地域ごとの対象者別背景濃度の平均値と呼吸器症状有症率　相関係数","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370876","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","160","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　１）年度別のデータによる検討（大気汚染物質）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　１）年度別のデータによる検討（大気汚染物質）","居住年数１年未満・不明除く"
"0003370877","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","642","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NO2","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>n=1,234,676<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370878","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","642","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NOx","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　NOx","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>n=1,234,676<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370879","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","642","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SO2","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>n=1,234,676<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370880","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","642","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-1-3","3歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SPM","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","3歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　オッズ比による検討　２）統合　SPM","2016年度調査の統計表については<BR>＊２０年間まとめ　（1997～2016年度　居住年数１年未満・不明除く）<BR>n=1,234,676<BR>2015年度調査の統計表については<BR>＊１９年間まとめ　（1997～2015年度　居住年数１年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１８年間まとめ　（1997～2014年度　居住年数１年未満・不明者、性別不明者除く）"
"0003370945","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1974","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-1","6歳児調査 経年・統合解析結果 環境調査結果　調査対象地域ごとの対象者別背景濃度の平均値","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査結果　調査対象地域ごとの対象者別背景濃度の平均値",""
"0003370881","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","546","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　地域別解析　基準年との比較","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　地域別解析　基準年との比較",""
"0003370882","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1440","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　地域別解析　傾向性の検討　年度間の単回帰直線検定結果（調整率）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　地域別解析　傾向性の検討　年度間の単回帰直線検定結果（調整率）",""
"0003370946","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1485","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　対象者数及び回答率　（１）対象者数及び回答率","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　対象者数及び回答率　（１）対象者数及び回答率",""
"0003370947","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1485","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　対象者数及び回答率　（２）呼吸器症状の解析対象者数","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　対象者数及び回答率　（２）呼吸器症状の解析対象者数",""
"0003370948","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1485","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　性別　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　性別　全体(数値表)",""
"0003370949","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2568","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　記入者　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　記入者　全体(数値表)",""
"0003370950","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　生後３ヶ月までの栄養方法　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　生後３ヶ月までの栄養方法　全体(数値表)",""
"0003370951","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　居住年数　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　居住年数　全体(数値表)",""
"0003370952","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　家屋構造　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　家屋構造　全体(数値表)",""
"0003370953","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1485","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　ペットの有無　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　ペットの有無　全体(数値表)",""
"0003370954","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　ペットの種類　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　ペットの種類　全体(数値表)",""
"0003370955","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　暖房方法　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　暖房方法　全体(数値表)",""
"0003370956","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","1980","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　属性別構成比　家庭内喫煙　全体(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　属性別構成比　家庭内喫煙　全体(数値表)",""
"0003370957","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","10395","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　既往歴　本人の既往歴(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　既往歴　本人の既往歴(数値表)",""
"0003370958","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","5940","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　既往歴　親の既往歴(数値表)","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　既往歴　親の既往歴(数値表)",""
"0003370959","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","7470","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　アレルギー疾患の既往　性別数値表","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　アレルギー疾患の既往　性別数値表",""
"0003370960","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","14850","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　地域別解析　調整率・粗率（一覧表）","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　地域別解析　調整率・粗率（一覧表）","・居住年数３年未満・不明除く<BR>・「調整率」については2004年度アレルギー疾患の既往構成比率で調整"
"0003370961","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","570","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　呼吸器症状有症率　ブロック別解析","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　呼吸器症状有症率　ブロック別解析","北海道：　　　　　小樽市(2005年度参加、2007年度より再参加)、旭川市(2008年度より参加)、釧路市（2005年度より参加）<BR>東北地域：　　　　八戸市、秋田市、横手地域<BR>関東・甲信地域：　佐野市、草加市、千葉市中央・花見川区、柏・我孫子市、墨田区、中野区(2006年度より参加)、横浜市鶴見区、川崎市幸区、相模原市、甲府市、松本市<BR>東海・北陸地域：　高岡市(2006年度より参加)、岐阜市、大垣市、名古屋市港・南区、安城市、東海市、四日市市<BR>関西地域：　　　　大阪市淀川・西淀川区(2006年度より参加)、堺市堺区(2006年度より参加)、大東市、神戸市灘・兵庫区(2006年度より参加)、尼崎市、西宮・芦屋市、和歌山市<BR>中国地域：　　　　広島市安佐南区、宇部・山陽小野田市<BR>九州・沖縄地域：　北九州市八幡西区、福岡市南区、島原地域（2015年度より不参加）、大分市、宮崎地域（2011年度より不参加）、那覇市"
"0003370962","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","2340","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-2","6歳児調査 経年・統合解析結果 健康調査結果　「ぜん息」、「ぜん鳴（かぜなし）＋ぜん息」の発症年齢","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","健康調査結果　「ぜん息」、「ぜん鳴（かぜなし）＋ぜん息」の発症年齢",""
"0003370883","大気汚染に係る環境保健サーベイランス調査","-","0","2020-03-04","0","該当なし","558","2020-03-05","","00650402","環境保健サーベイランス調査","00650","環境省","2-2-3","6歳児調査 経年・統合解析結果 環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NO2","14","司法・安全・環境","05","環境","大気汚染に係る環境保健サーベイランス調査","6歳児調査 経年・統合解析結果","環境調査と健康調査の組合せ解析結果　対象者別背景濃度区分ごとの呼吸器症状有症率　（複数年まとめ）　NO2","2016年度調査の統計表については<BR>＊１３年間まとめ　（2004～2016年度　居住年数３年未満・不明除く）<BR>2015年度調査の統計表については<BR>＊１２年間まとめ　（2004～2015年度　居住年数３年未満・不明除く）<BR>2014年度調査の統計表については<BR>＊１１年間まとめ　（2004～2014年度　居住年数３年未満・不明者、性別不明者除く）"
