"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003363149","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","30","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","10","統計表一覧 たばこの販売形態","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこの販売形態","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363230","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","42","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","11","統計表一覧 自動販売機の設置台数","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","自動販売機の設置台数","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363231","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","6","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","11","統計表一覧 自動販売機の設置台数（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","自動販売機の設置台数（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363232","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","72","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","12","統計表一覧 営業時間","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","営業時間","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003366021","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","12","2019-11-25","","00350410","たばこ小売販売業経営実態調査","00350","財務省","12","統計表一覧 営業時間（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","営業時間（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363234","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","304","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","13","統計表一覧 店舗の売上高","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗の売上高","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363235","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","13","統計表一覧 店舗の売上高（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗の売上高（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363236","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","304","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","14","統計表一覧 店舗の仕入額","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗の仕入額","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363237","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","14","統計表一覧 店舗の仕入額（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗の仕入額（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363238","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","124","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","15","統計表一覧 仕入以外の経費等","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","仕入以外の経費等","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363239","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","28","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","15","統計表一覧 仕入以外の経費等（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","仕入以外の経費等（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363240","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","210","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","16","統計表一覧 たばこの年間売上高","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこの年間売上高","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363241","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","16","統計表一覧 たばこの年間売上高（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこの年間売上高（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363242","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","180","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","17","統計表一覧 店舗外収入の総額","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗外収入の総額","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363243","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","17","統計表一覧 店舗外収入の総額（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗外収入の総額（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363244","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","613","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","18","統計表一覧 店舗以外の収入の割合","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗以外の収入の割合","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363245","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","170","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","19","統計表一覧 店舗全体の年間粗利益","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間粗利益","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363246","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","19","統計表一覧 店舗全体の年間粗利益（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の年間粗利益（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363137","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","24","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","2","統計表一覧 名義人の変更","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","名義人の変更","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。"
"0003363247","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","252","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","20","統計表一覧 たばこの年間粗利益","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこの年間粗利益","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363248","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","20","統計表一覧 たばこの年間粗利益（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","たばこの年間粗利益（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>３）秘匿処理のため、合計と業種別で階級幅等が異なる場合がある。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363249","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","70","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","21","統計表一覧 店舗全体の粗利益に占めるたばこの粗利益","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の粗利益に占めるたばこの粗利益","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
"0003363250","たばこ関連産業の実態等に関する調査","-","201604-201703","2019-11-25","0","該当なし","14","2019-11-26","","00350410","たばこ小売販売業経営実態調査","00350","財務省","21","統計表一覧 店舗全体の粗利益に占めるたばこの粗利益（平均値・中央値）","06","商業・サービス業","01","商業","たばこ関連産業の実態等に関する調査","","統計表一覧","店舗全体の粗利益に占めるたばこの粗利益（平均値・中央値）","１）「全体に占める割合」、「平均値」及び「中央値」については、それぞれ表章単位未満を四捨五入している。<br>　　このため、「全体に占める割合」の内訳を足し上げても、必ずしもその合計とは一致しない。<br>２）質問趣旨にそぐわないと考えられる回答及び平均値から著しく乖離している回答については、関連する回答を「無回答」として集計している。<br>４）「昭和60.4.1許可（たばこ事業法附則第10条）」は、たばこ事業法（1984年法律第68号）の施行に伴い廃止されたたばこ専売法（1949年法律第111号）に基づき、製造たばこの小売人として指定を受け、たばこ事業法附則第10条の規定により小売販売業者とみなされている店舗を表しており、「昭和60.4.2以降許可（たばこ事業法第22条）」は、1985年4月2日以降に、たばこ事業法第22条の規定に基づき小売販売業の許可を受けた店舗を表している。<br>５）「６（１）－２　業種（許可を受けた年）」を除き、業種別の計数については、直近の業種に基づいて集計している。"
