"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0004017004","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-1-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況、世帯の総所得金額階級別　被保険者数・被保険者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況、世帯の総所得金額階級別　被保険者数・被保険者数割合","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者、就業状況不詳の者を含む。"
"0004017005","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-1-3","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、学生区分別　世帯の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、学生区分別　世帯の総所得金額平均","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者、就業状況不詳の者を含む。"
"0004017006","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-1-4","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況別　世帯の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況別　世帯の総所得金額平均","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者、就業状況不詳の者を含む。"
"0004016900","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-10-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、生命保険・個人年金の保険料月額階級、世帯の総所得金額階級別　被保険者数・被保険者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、生命保険・個人年金の保険料月額階級、世帯の総所得金額階級別　被保険者数・被保険者数割合","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、生命保険・個人年金の加入状況が非加入または不詳の者を含む。<BR>3 生命保険・個人年金加入状況別計には、保険料月額不詳の者を含む。保険料月額の平均は、保険料月額不詳の者を除く。<BR>4 両方加入の保険料月額は、生命保険と個人年金の保険料月額を合計したものである。"
"0004016901","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-10-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、生命保険・個人年金の保険料月額階級別　世帯の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、生命保険・個人年金の保険料月額階級別　世帯の総所得金額平均","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、生命保険・個人年金の加入状況が非加入または不詳の者を含む。<BR>3 生命保険・個人年金加入状況別計には、保険料月額不詳の者を含む。保険料月額の平均は、保険料月額不詳の者を除く。<BR>4 両方加入の保険料月額は、生命保険と個人年金の保険料月額を合計したものである。"
"0004016902","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-10-3","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、生命保険・個人年金への加入状況、世帯の総所得金額階級別　生命保険・個人年金の保険料月額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、生命保険・個人年金への加入状況、世帯の総所得金額階級別　生命保険・個人年金の保険料月額平均","1 世帯の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、生命保険・個人年金の加入状況が非加入または不詳の者を含む。<BR>3 生命保険・個人年金加入状況別計には、保険料月額不詳の者を含む。保険料月額の平均は、保険料月額不詳の者を除く。<BR>4 両方加入の保険料月額は、生命保険と個人年金の保険料月額を合計したものである。"
"0004017007","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-2-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、学生区分、本人の総所得金額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、学生区分、本人の総所得金額階級別　被保険者数","1 本人の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者を含む。"
"0004017008","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-2-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、学生区分別　本人の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、学生区分別　本人の総所得金額平均","1 本人の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者を含む。"
"0004017009","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-2-3","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況、本人の総所得金額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況、本人の総所得金額階級別　被保険者数","1 本人の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、就業状況不詳の者を含む。"
"0004017010","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-2-4","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況別　本人の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況別　本人の総所得金額平均","1 本人の総所得金額が不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、就業状況不詳の者を含む。"
"0004017011","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-3-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、学生区分、世帯の固定資産評価額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、学生区分、世帯の固定資産評価額階級別　被保険者数","1 固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者を含む。"
"0004017012","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-3-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、学生区分別　世帯の固定資産評価額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、学生区分別　世帯の固定資産評価額平均","1 固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を除く。<BR>2 総数及び保険料納付状況別計には、学生区分不詳の者を含む。"
"0004017013","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-3-3","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況、世帯の固定資産評価額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況、世帯の固定資産評価額階級別　被保険者数","1 固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を除く。<BR>2 総数及び保険料納付状況別計には、就業状況不詳の者を含む。"
"0004016886","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-3-4","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、就業状況別　世帯の固定資産評価額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、就業状況別　世帯の固定資産評価額平均","1 固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を除く。<BR>2 総数及び保険料納付状況別計には、就業状況不詳の者を含む。"
"0004016887","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-4-1","５　郵送調査・所得等調査クロス集計（全国） 年齢階級区分、世帯人員、世帯の消費支出月額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","年齢階級区分、世帯人員、世帯の消費支出月額階級別　被保険者数","世帯の消費支出月額が不詳の者を除く。"
"0004016888","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-4-2","５　郵送調査・所得等調査クロス集計（全国） 年齢階級区分、保険料納付状況区分、世帯の消費支出月額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","年齢階級区分、保険料納付状況区分、世帯の消費支出月額階級別　被保険者数","世帯の消費支出月額が不詳の者を除く。"
"0004016889","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-4-3","５　郵送調査・所得等調査クロス集計（全国） 都市規模区分、世帯人員、世帯の消費支出月額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","都市規模区分、世帯人員、世帯の消費支出月額階級別　被保険者数","世帯の消費支出月額が不詳の者を除く。"
"0004016890","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-4-4","５　郵送調査・所得等調査クロス集計（全国） 都市規模区分、保険料納付状況区分、世帯の消費支出月額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","都市規模区分、保険料納付状況区分、世帯の消費支出月額階級別　被保険者数","世帯の消費支出月額が不詳の者を除く。"
"0004016891","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-5-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の消費支出月額階級、世帯の総所得金額階級別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の消費支出月額階級、世帯の総所得金額階級別　被保険者数","1 世帯の総所得金額不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、世帯の消費支出月額が不詳の者を含む。"
"0004016892","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-5-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の消費支出月額階級別　世帯の総所得金額平均","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の消費支出月額階級別　世帯の総所得金額平均","1 世帯の総所得金額不詳の者を除く。<BR>2 総数及び保険料納付状況別計には、世帯の消費支出月額が不詳の者を含む。"
"0004016893","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-6-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の総所得金額階級、保険料を納めなかった理由（主要回答）別　被保険者数・被保険者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の総所得金額階級、保険料を納めなかった理由（主要回答）別　被保険者数・被保険者数割合","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めなかった理由（主要回答）不詳の者を除く。<BR>3 総数及び保険料納付状況別計には、世帯の総所得金額不詳の者を含む。"
"0004016894","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-6-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、本人の総所得金額階級、保険料を納めなかった理由（主要回答）別　被保険者数・被保険者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、本人の総所得金額階級、保険料を納めなかった理由（主要回答）別　被保険者数・被保険者数割合","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めなかった理由（主要回答）不詳の者を除く。<BR>3 総数及び保険料納付状況別計には、世帯の総所得金額不詳の者を含む。"
"0004016895","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-7","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の固定資産評価額階級、保険料を納めなかった理由（主要回答）別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の固定資産評価額階級、保険料を納めなかった理由（主要回答）別　被保険者数","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めなかった理由（主要回答）不詳の者を除く。<BR>3 総数及び保険料納付状況別計には、固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を含む。"
"0004016897","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-8-1","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の総所得金額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数・一部納付者及び１号期間滞納者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の総所得金額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数・一部納付者及び１号期間滞納者数割合","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めていないことについての意識不詳の者を除く。<BR>3 総数及び保険料納付状況計には、世帯の総所得金額または本人の総所得金額不詳の者を含む。"
"0004016898","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-8-2","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、本人の総所得金額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数・一部納付者及び１号期間滞納者数割合","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、本人の総所得金額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数・一部納付者及び１号期間滞納者数割合","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めていないことについての意識不詳の者を除く。<BR>3 総数及び保険料納付状況計には、世帯の総所得金額または本人の総所得金額不詳の者を含む。"
"0004016899","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","5-9","５　郵送調査・所得等調査クロス集計（全国） 保険料納付状況区分、世帯の固定資産評価額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","５　郵送調査・所得等調査クロス集計（全国）","保険料納付状況区分、世帯の固定資産評価額階級、保険料を納めていないことについての意識別　一部納付者及び１号期間滞納者数","1 国民年金の保険料を納めなかった期間がある者を対象に集計している。<BR>2 保険料を納めていないことについての意識不詳の者を除く。<BR>3 総数及び保険料納付状況別計には、固定資産課税台帳に登載されていない者及び固定資産評価額不詳の者並びに固定資産評価額について回答のなかった市に住所を有する者等を含む。"
"0004016903","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","6-1-1","６　全数集計（都道府県） 都道府県、年齢階級区分、保険料納付状況区分別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","６　全数集計（都道府県）","都道府県、年齢階級区分、保険料納付状況区分別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016904","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","6-1-2","６　全数集計（都道府県） 政令指定都市、年齢階級区分、保険料納付状況区分別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","６　全数集計（都道府県）","政令指定都市、年齢階級区分、保険料納付状況区分別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016905","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-1-1","７　郵送調査集計（都道府県） 都道府県、保険料納付状況区分、就業状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","都道府県、保険料納付状況区分、就業状況別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016906","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-1-2","７　郵送調査集計（都道府県） 政令指定都市、保険料納付状況区分、就業状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","政令指定都市、保険料納付状況区分、就業状況別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016908","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-2-1","７　郵送調査集計（都道府県） 都道府県、保険料納付状況区分、生命保険・個人年金加入状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","都道府県、保険料納付状況区分、生命保険・個人年金加入状況別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016909","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-2-2","７　郵送調査集計（都道府県） 政令指定都市、保険料納付状況区分、生命保険・個人年金加入状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","政令指定都市、保険料納付状況区分、生命保険・個人年金加入状況別　被保険者数","都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016910","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-3-1","７　郵送調査集計（都道府県） 都道府県、保険料納付状況区分、国民年金制度の周知状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","都道府県、保険料納付状況区分、国民年金制度の周知状況別　被保険者数","1　総数には、国民年金制度に係る周知状況が不詳の者を含む。<BR>2　都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016911","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-3-2","７　郵送調査集計（都道府県） 政令指定都市、保険料納付状況区分、国民年金制度の周知状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","政令指定都市、保険料納付状況区分、国民年金制度の周知状況別　被保険者数","1　総数には、国民年金制度に係る周知状況が不詳の者を含む。<BR>2　都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016912","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-4-1","７　郵送調査集計（都道府県） 都道府県、学生区分、保険料納付状況区分、免除・猶予制度の周知状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","都道府県、学生区分、保険料納付状況区分、免除・猶予制度の周知状況別　被保険者数","1　総数には、免除・猶予制度に係る周知状況が不詳の者を含む。<BR>2　学生納付特例制度の周知度については、学生を対象として集計している。<BR>3　追納制度の周知度については、保険料免除制度を知っていると回答した者を対象として集計している。<BR>4  猶予分の反映の周知度については、学生納付特例制度又は納付猶予制度のいずれかを知っていると回答した者を対象に集計している。<BR>5  都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
"0004016913","令和２年国民年金被保険者実態調査","-","202001-202012","2024-08-01","0","該当なし","0","2024-08-01","","00450462","国民年金被保険者実態調査","00450","厚生労働省","7-4-2","７　郵送調査集計（都道府県） 政令指定都市、学生区分、保険料納付状況区分、免除・猶予制度の周知状況別　被保険者数","15","社会保障・衛生","02","社会保険","令和２年国民年金被保険者実態調査","７　郵送調査集計（都道府県）","政令指定都市、学生区分、保険料納付状況区分、免除・猶予制度の周知状況別　被保険者数","1　総数には、免除・猶予制度に係る周知状況が不詳の者を含む。<BR>2　学生納付特例制度の周知度については、学生を対象として集計している。<BR>3　追納制度の周知度については、保険料免除制度を知っていると回答した者を対象として集計している。<BR>4  猶予分の反映の周知度については、学生納付特例制度又は納付猶予制度のいずれかを知っていると回答した者を対象に集計している。<BR>5  都道府県別集計は、標本規模が小さく、全国値と比べて精度が十分でないため、結果の利用に当たっては注意を要する。"
