"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293260","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　当局と申立人との接触・連絡の回数",""
"0003293261","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　当局と発生源側との接触・連絡の回数",""
"0003293262","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　当局がした現地調査の回数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　当局がした現地調査の回数",""
"0003293263","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","440","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293264","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　処理方法",""
"0003293265","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","220","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　文書による勧告・命令等の有無","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　文書による勧告・命令等の有無",""
"0003293266","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　申立人の満足度","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　申立人の満足度",""
"0003293267","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","825","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　防止対策","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　防止対策",""
"0003293268","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","330","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","44","防止対策の内容別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","防止対策の内容別典型７公害の苦情処理件数　当事者が調停等の申請手続をした機関",""
"0003292922","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","6800","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","5","公害の種類，発生源別苦情件数（対前年度比較）","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の種類，発生源別苦情件数（対前年度比較）",""
"0003292923","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","1320","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","6","公害の種類，被害の発生地域別苦情件数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の種類，被害の発生地域別苦情件数",""
"0003292924","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","720","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","7","公害の種類，被害の種類別苦情件数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の種類，被害の種類別苦情件数",""
"0003292925","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","7480","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","8","公害の発生源，種類別苦情件数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の発生源，種類別苦情件数",""
"0003292945","平成15年度公害苦情調査","-","0","2019-03-05","0","該当なし","7480","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","9","公害の発生源, 種類別延べ苦情件数","14","司法・安全・環境","05","環境","平成15年度公害苦情調査","公害の発生源, 種類別延べ苦情件数","　（注）　公害の種類ごとの件数は，主な公害及び関連公害を計上したものである。"
"0003293269","公害苦情調査","-","0","2019-03-05","0","該当なし","990","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","1","公害の種類別苦情件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類別苦情件数の推移","注）平成６年度から調査方法を変更したため、５年度以前のデータと比較できない場合がある。注）「・・・」は調査又は集計していないものを示す。"
"0003293281","公害苦情調査","-","0","2019-03-05","0","該当なし","260","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","10","廃棄物投棄の種類別延べ苦情件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","廃棄物投棄の種類別延べ苦情件数の推移",""
"0003293282","公害苦情調査","-","0","2019-03-05","0","該当なし","78","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","11","公害苦情受付件数及び処理件数の推移　受付件数","14","司法・安全・環境","05","環境","公害苦情調査","公害苦情受付件数及び処理件数の推移　受付件数","注） 平成５年度以前の「受付件数」の「合計」には、「他の市町村・都道府県等からの移送」の件数を含んでいる。"
"0003293283","公害苦情調査","-","0","2019-03-05","0","該当なし","312","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","11","公害苦情受付件数及び処理件数の推移　処理件数","14","司法・安全・環境","05","環境","公害苦情調査","公害苦情受付件数及び処理件数の推移　処理件数","注１）平成５年度以前の「処理件数」の「他へ移送」の「計」には、「他の市町村・都道府県へ」の件数を含んでいる。注２）平成５年度以前の「処理件数」の「国等の機関へ」には、「他の機関へ」の件数を含んでいる。"
"0003293284","公害苦情調査","-","0","2019-03-05","0","該当なし","3072","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","12","都道府県別公害苦情件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","都道府県別公害苦情件数の推移","注）「指数」は、昭和47年度を100として算出している。"
"0003293285","公害苦情調査","-","0","2019-03-05","0","該当なし","10608","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","13","都道府県、公害の種類別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の種類別苦情件数",""
"0003293286","公害苦情調査","-","0","2019-03-05","0","該当なし","6864","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","14","都道府県、複合型公害の種類別延べ苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、複合型公害の種類別延べ苦情件数"," 注）「複合型公害」とは、１件の苦情において複数の公害の種類が申し立てられたものをいう。"
"0003293287","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　合計","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　合計",""
"0003293288","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　典型７公害","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　典型７公害",""
"0003293289","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　典型７公害以外","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　典型７公害以外",""
"0003293290","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　合計","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　合計",""
"0003293291","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　典型７公害","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　典型７公害",""
"0003293292","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","15","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　典型７公害以外","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　典型７公害以外",""
"0003293293","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　大気汚染","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　大気汚染",""
"0003293294","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　水質汚濁","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　水質汚濁",""
"0003293295","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　土壌汚染","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　土壌汚染",""
"0003293296","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　騒音","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　騒音",""
"0003293297","公害苦情調査","-","0","2019-03-05","0","該当なし","2208","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　騒音（低周波）","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　騒音（低周波）",""
"0003293298","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　振動","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　振動",""
"0003293299","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　地盤沈下","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　地盤沈下",""
"0003293300","公害苦情調査","-","0","2019-03-05","0","該当なし","14352","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　悪臭","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　悪臭",""
"0003293301","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　大気汚染","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　大気汚染",""
"0003293302","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　水質汚濁","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　水質汚濁",""
"0003293303","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　土壌汚染","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　土壌汚染",""
"0003293304","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　騒音","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　騒音",""
"0003293305","公害苦情調査","-","0","2019-03-05","0","該当なし","1824","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　騒音（低周波）","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　騒音（低周波）",""
"0003293306","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　振動","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　振動",""
"0003293307","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　地盤沈下","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　地盤沈下",""
"0003293308","公害苦情調査","-","0","2019-03-05","0","該当なし","11856","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","16","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　悪臭","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類、都道府県、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　悪臭",""
"0003293309","公害苦情調査","-","0","2019-03-05","0","該当なし","3120","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","17","都道府県、廃棄物投棄の種類別延べ苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、廃棄物投棄の種類別延べ苦情件数","注）主な苦情のほかに、関連する苦情を含めた件数である。"
"0003293310","公害苦情調査","-","0","2019-03-05","0","該当なし","9504","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","18","都道府県、被害の発生地域別公害苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、被害の発生地域別公害苦情件数",""
"0003293311","公害苦情調査","-","0","2019-03-05","0","該当なし","5184","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","19","都道府県、被害の種類別公害苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県、被害の種類別公害苦情件数",""
"0003293270","公害苦情調査","-","0","2019-03-05","0","該当なし","2396","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","2","複合型・単独型公害の種類別延べ苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","複合型・単独型公害の種類別延べ苦情件数"," 注）「複合型公害」とは、１件の苦情において複数の公害の種類が申し立てられたものをいう。苦情ごとに、「主な公害」欄は１種類、「関連公害」欄は４種類までを計上したものである。"
"0003293312","公害苦情調査","-","0","2019-03-05","0","該当なし","1872","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","20","都道府県別公害苦情受付件数及び処理件数　受付件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県別公害苦情受付件数及び処理件数　受付件数",""
"0003293313","公害苦情調査","-","0","2019-03-05","0","該当なし","4368","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","20","都道府県別公害苦情受付件数及び処理件数　処理件数","14","司法・安全・環境","05","環境","公害苦情調査","都道府県別公害苦情受付件数及び処理件数　処理件数",""
"0003293314","公害苦情調査","-","0","2019-03-05","0","該当なし","1848","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","21","受付機関、公害の種類別苦情件数","14","司法・安全・環境","05","環境","公害苦情調査","受付機関、公害の種類別苦情件数",""
"0003293315","公害苦情調査","-","0","2019-03-05","0","該当なし","2093","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","22","受付機関、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　件数","14","司法・安全・環境","05","環境","公害苦情調査","受付機関、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　件数",""
"0003293316","公害苦情調査","-","0","2019-03-05","0","該当なし","2093","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","22","受付機関、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　構成比","14","司法・安全・環境","05","環境","公害苦情調査","受付機関、公害の発生源、発生原因別苦情件数　公害等発生源の主な産業　構成比",""
"0003293317","公害苦情調査","-","0","2019-03-05","0","該当なし","1729","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","22","受付機関、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　件数","14","司法・安全・環境","05","環境","公害苦情調査","受付機関、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　件数",""
"0003293318","公害苦情調査","-","0","2019-03-05","0","該当なし","1729","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","22","受付機関、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　構成比","14","司法・安全・環境","05","環境","公害苦情調査","受付機関、公害の発生源、発生原因別苦情件数　公害等の主な発生原因　構成比",""
"0003293319","公害苦情調査","-","0","2019-03-05","0","該当なし","396","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","23","公害の種類別苦情受付件数及び処理件数　受付件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類別苦情受付件数及び処理件数　受付件数",""
"0003293320","公害苦情調査","-","0","2019-03-05","0","該当なし","1584","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","23","公害の種類別苦情受付件数及び処理件数　処理件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の種類別苦情受付件数及び処理件数　処理件数",""
"0003293321","公害苦情調査","-","0","2019-03-05","0","該当なし","897","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","24","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等発生源の主な産業　受付件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等発生源の主な産業　受付件数",""
"0003293322","公害苦情調査","-","0","2019-03-05","0","該当なし","3588","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","24","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等発生源の主な産業　処理件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等発生源の主な産業　処理件数",""
"0003293323","公害苦情調査","-","0","2019-03-05","0","該当なし","741","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","24","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等の主な発生原因　受付件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等の主な発生原因　受付件数",""
"0003293324","公害苦情調査","-","0","2019-03-05","0","該当なし","2964","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","24","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等の主な発生原因　処理件数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別苦情受付件数及び処理件数　公害等の主な発生原因　処理件数",""
"0003293325","公害苦情調査","-","0","2019-03-05","0","該当なし","276","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","25","苦情申立人の立場別公害苦情処理件数の推移","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数の推移",""
"0003293326","公害苦情調査","-","0","2019-03-05","0","該当なし","948","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","26","苦情申立人の立場別公害苦情処理件数　公害の種類","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数　公害の種類",""
"0003293327","公害苦情調査","-","0","2019-03-05","0","該当なし","1794","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","26","苦情申立人の立場別公害苦情処理件数　公害等発生源の主な産業","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数　公害等発生源の主な産業",""
"0003293328","公害苦情調査","-","0","2019-03-05","0","該当なし","1482","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","26","苦情申立人の立場別公害苦情処理件数　公害等の主な発生原因","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数　公害等の主な発生原因",""
"0003293329","公害苦情調査","-","0","2019-03-05","0","該当なし","468","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","26","苦情申立人の立場別公害苦情処理件数　被害の種類","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数　被害の種類",""
"0003293330","公害苦情調査","-","0","2019-03-05","0","該当なし","858","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","26","苦情申立人の立場別公害苦情処理件数　被害の発生地域","14","司法・安全・環境","05","環境","公害苦情調査","苦情申立人の立場別公害苦情処理件数　被害の発生地域",""
"0003293331","公害苦情調査","-","0","2019-03-05","0","該当なし","742","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　被害の発生態様",""
"0003293332","公害苦情調査","-","0","2019-03-05","0","該当なし","530","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　被害戸数",""
"0003293333","公害苦情調査","-","0","2019-03-05","0","該当なし","954","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　苦情の対象となった時間帯",""
"0003293334","公害苦情調査","-","0","2019-03-05","0","該当なし","1060","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　苦情申立てから処理までの期間",""
"0003293335","公害苦情調査","-","0","2019-03-05","0","該当なし","636","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　処理方法",""
"0003293336","公害苦情調査","-","0","2019-03-05","0","該当なし","636","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　行政上の措置",""
"0003293337","公害苦情調査","-","0","2019-03-05","0","該当なし","636","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　苦情申立人の満足度",""
"0003293339","公害苦情調査","-","0","2019-03-05","0","該当なし","4240","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　法令との関係",""
"0003297482","公害苦情調査","-","0","2019-03-05","0","該当なし","954","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","27","典型７公害の種類別苦情処理件数　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","典型７公害の種類別苦情処理件数　防止対策",""
"0003293340","公害苦情調査","-","0","2019-03-05","0","該当なし","2093","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　被害の発生態様",""
"0003293341","公害苦情調査","-","0","2019-03-05","0","該当なし","1495","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　被害戸数",""
"0003293342","公害苦情調査","-","0","2019-03-05","0","該当なし","2691","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情の対象となった時間帯",""
"0003293343","公害苦情調査","-","0","2019-03-05","0","該当なし","2990","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情申立てから処理までの期間",""
"0003293344","公害苦情調査","-","0","2019-03-05","0","該当なし","1794","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　処理方法",""
"0003293345","公害苦情調査","-","0","2019-03-05","0","該当なし","1794","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　行政上の措置",""
