"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349389","若者の生活に関する調査 本人票","Ｑ３７　　あなたはふだん悩み事を誰に相談しますか。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","120","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３７　　あなたはふだん悩み事を誰に相談しますか。（〇はいくつでも）　〔地域〕",""
"0003355152","若者の生活に関する調査 本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","28","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003355153","若者の生活に関する調査 本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","112","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003355154","若者の生活に関する調査 本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","35","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔都市規模〕",""
"0003355155","若者の生活に関する調査 本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","56","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","本人票","Ｑ３６　　あなたはふだん悩み事を誰かに相談したいと思いますか。(〇はひとつだけ）　〔地域〕",""
"0003349390","若者の生活に関する調査 家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","9","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349391","若者の生活に関する調査 家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349392","若者の生活に関する調査 家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","15","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔都市規模〕",""
"0003349393","若者の生活に関する調査 家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","24","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１　　調査対象者の方の性別をお答えください。(〇はひとつだけ）　〔地域〕",""
"0003349394","若者の生活に関する調査 家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","18","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349395","若者の生活に関する調査 家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","96","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349396","若者の生活に関する調査 家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔都市規模〕",""
"0003349397","若者の生活に関する調査 家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ２　　調査対象者の方の年齢をお答えください。(〇はひとつだけ）　〔地域〕",""
"0003349398","若者の生活に関する調査 家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔ひきこもり類型〕",""
"0003349399","若者の生活に関する調査 家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔性・年齢別〕",""
"0003349400","若者の生活に関する調査 家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔都市規模〕",""
"0003349401","若者の生活に関する調査 家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ３　　現在調査対象者の方と同居している調査対象者の方から見たご家族に○をつけてください。（〇はいくつでも）　〔地域〕",""
"0003349402","若者の生活に関する調査 家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","27","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔ひきこもり類型〕",""
"0003349403","若者の生活に関する調査 家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","144","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔性・年齢別〕",""
"0003349404","若者の生活に関する調査 家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","45","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔都市規模〕",""
"0003349405","若者の生活に関する調査 家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","72","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ４　　現在同居している人は合計で何人ですか。調査対象者の方も含めた人数を記入してください。（数字で具体的に）　〔地域〕",""
"0003349406","若者の生活に関する調査 家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349407","若者の生活に関する調査 家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349408","若者の生活に関する調査 家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔都市規模〕",""
"0003349409","若者の生活に関する調査 家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ５　　調査対象者の方の家の生計を立てているのは主に調査対象者の方から見てどなたですか。生計を立てている方が複数いる場合は、もっとも多く家計を負担している人をお答えください。また、主に仕送りで生計を立てている方は、その仕送りを主にしてくれている人をお答えください。(〇はひとつだけ）　〔地域〕",""
"0003349410","若者の生活に関する調査 家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","18","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349411","若者の生活に関する調査 家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","96","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349412","若者の生活に関する調査 家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349413","若者の生活に関する調査 家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","48","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ６　　調査対象者の方は現在学校に通っていますか。(〇はひとつだけ）　〔地域〕",""
"0003349414","若者の生活に関する調査 家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","24","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349415","若者の生活に関する調査 家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349416","若者の生活に関する調査 家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔都市規模〕",""
"0003349417","若者の生活に関する調査 家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ７　　調査対象者の方が最後に卒業（中退を含む）した、または現在在学している学校はどれですか。(〇はひとつだけ）　〔地域〕",""
"0003349418","若者の生活に関する調査 家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349419","若者の生活に関する調査 家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349420","若者の生活に関する調査 家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349421","若者の生活に関する調査 家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ８　　調査対象者の方は現在働いておられますか。(〇はひとつだけ）　〔地域〕",""
"0003349422","若者の生活に関する調査 家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","30","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349423","若者の生活に関する調査 家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","160","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349424","若者の生活に関する調査 家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","50","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349425","若者の生活に関する調査 家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ９　　調査対象者の方はふだんどのくらい外出しますか。(〇はひとつだけ）　〔地域〕",""
"0003349426","若者の生活に関する調査 家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","144","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔性・年齢別〕",""
"0003349427","若者の生活に関する調査 家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","45","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔都市規模〕",""
"0003349428","若者の生活に関する調査 家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","72","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１０　　現在の状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔地域〕",""
"0003349429","若者の生活に関する調査 家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349430","若者の生活に関する調査 家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","40","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349431","若者の生活に関する調査 家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１１　　調査対象者の方が現在の状態となってどのくらい経ちますか。(〇はひとつだけ）　〔地域〕",""
"0003349432","若者の生活に関する調査 家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349433","若者の生活に関する調査 家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","20","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349434","若者の生活に関する調査 家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","32","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１２　　現在の状態について、調査対象者の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔地域〕",""
"0003349435","若者の生活に関する調査 家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","256","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔性・年齢別〕",""
"0003349436","若者の生活に関する調査 家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔都市規模〕",""
"0003349437","若者の生活に関する調査 家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１２＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔地域〕",""
"0003349438","若者の生活に関する調査 家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","64","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔性・年齢別〕",""
