"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003408981","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","324","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-1","4.小・中学校の長期欠席（不登校等） 4－1－2　不登校児童生徒の欠席期間別実人数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－1－2　不登校児童生徒の欠席期間別実人数","注１：調査対象：国公私立小・中学校（小学校には義務教育学校前期課程，中学校には義務教育学校後期課程及び中等教育学校前期課程を含む。以下同じ。）<br>注２：年度間に連続又は断続して３０日以上欠席した児童生徒数を理由別に調査。<br><br>(1)「病気」とは，本人の心身の故障等（けがを含む。）により，入院，通院，自宅療養等のため，長期欠席した者。（自宅療養とは，医療機関の指示がある場合のほか，自宅療養を行うことが適切であると児童生徒本人の周囲の者が判断する場合も含む。）<br>(2)「経済的理由」とは，家計が苦しく教育費が出せない，児童生徒が働いて家計を助けなければならない等の理由で長期欠席した者。<br>(3)「不登校」とは，何らかの心理的，情緒的，身体的，あるいは社会的要因・背景により，児童生徒が登校しないあるいはしたくともできない状況にある者（ただし，「病気」や「経済的理由」による者を除く。）をいう。<br>(4)「その他」の欄には，上記「病気」，「経済的理由」，「不登校」のいずれにも該当しない理由により長期欠席した者。<br>＜「その他」の具体例＞<br>・ア　保護者の教育に関する考え方，無理解・無関心，家族の介護，家事手伝いなどの家庭の事情から長期欠席している者<br>・イ　外国での長期滞在，国内・外への旅行のため，長期欠席している者<br>・ウ　連絡先が不明なまま長期欠席している者<br>・エ　[2016年度以前] 欠席理由が二つ以上あり（例えば「病気」と「不登校」），主たる理由が特定できない者<br><br>注３：「その他」の「うち，『不登校』の要因を含んでいる者」とは，（注2）(4)に該当し，複合する欠席理由の１つが「不登校」である者を計上。<br>注４：比率は，各区分における不登校児童生徒数に対する割合"
"0003408992","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","36","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-10","4.小・中学校の長期欠席（不登校等） 4－10　学校外の機関等で相談・指導等を受け、指導要録上出席扱いとした児童生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－10　学校外の機関等で相談・指導等を受け、指導要録上出席扱いとした児童生徒数",""
"0003408993","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","72","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-11","4.小・中学校の長期欠席（不登校等） 4－11　自宅におけるＩＴ等を活用した学習活動を指導要録上出席扱いとした児童生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－11　自宅におけるＩＴ等を活用した学習活動を指導要録上出席扱いとした児童生徒数",""
"0003408994","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","360","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-12","4.小・中学校の長期欠席（不登校等） 4－12　不登校の状態が前年度から継続している児童生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－12　不登校の状態が前年度から継続している児童生徒数",""
"0003408995","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","72","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-13","4.小・中学校の長期欠席（不登校等） 4－13　教育委員会が設置する「教育支援センター（適応指導教室）」の状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－13　教育委員会が設置する「教育支援センター（適応指導教室）」の状況",""
"0003408996","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","870","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-14","4.小・中学校の長期欠席（不登校等） 4－14－1　不登校児童生徒数（1.都道府県別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－14－1　不登校児童生徒数（1.都道府県別）","注：都道府県別には，指定都市を含む。"
"0003408997","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","126","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-14","4.小・中学校の長期欠席（不登校等） 4－14－2　不登校児童生徒数（2.指定都市別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－14－2　不登校児童生徒数（2.指定都市別）",""
"0003408998","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","870","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-15","4.小・中学校の長期欠席（不登校等） 4－15－1　教育委員会が設置する「教育支援センター（適応指導教室）」の状況（1.都道府県別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－15－1　教育委員会が設置する「教育支援センター（適応指導教室）」の状況（1.都道府県別）","注：都道府県別には，指定都市を含む。"
"0003408999","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","126","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-15","4.小・中学校の長期欠席（不登校等） 4－15－2　教育委員会が設置する「教育支援センター（適応指導教室）」の状況（2.指定都市別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－15－2　教育委員会が設置する「教育支援センター（適応指導教室）」の状況（2.指定都市別）",""
"0003408982","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","324","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-2","4.小・中学校の長期欠席（不登校等） 4－2　不登校児童生徒数の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－2　不登校児童生徒数の推移","注１：調査対象：国公私立小・中学校（小学校には義務教育学校前期課程，中学校には義務教育学校後期課程及び中等教育学校前期課程を含む。）<br>注２：年度間に連続又は断続して３０日以上欠席した児童生徒のうち不登校を理由とする者について調査。不登校とは，何らかの心理的，情緒的，身体的，あるいは社会的要因・背景により，児童生徒が登校しないあるいはしたくともできない状況にあること （ただし，病気や経済的理由によるものを除く。）をいう。"
"0003408983","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","108","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-3","4.小・中学校の長期欠席（不登校等） 4－3　不登校児童生徒の在籍学校数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－3　不登校児童生徒の在籍学校数",""
"0003408984","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","132","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-4","4.小・中学校の長期欠席（不登校等） 4－4－1　学年別不登校児童生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－4－1　学年別不登校児童生徒数",""
"0003408985","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","744","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-4","4.小・中学校の長期欠席（不登校等） 4－4－2　不登校等の学年別状況(国公私立)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－4－2　不登校等の学年別状況(国公私立)",""
"0003408986","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","8700","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-5","4.小・中学校の長期欠席（不登校等） 4－5　理由別長期欠席者数（都道府県別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－5　理由別長期欠席者数（都道府県別）","注１：長期欠席の調査については，2015年度より学校基本調査から本調査へ移行している。<br>注２：小学校には，義務教育学校前期課程，中学校には，義務教育学校後期課程及び中等教育学校前期課程を含む。<br>注３：中学校には，中等教育学校前期課程を含む。<br>注４：都道府県別には，指定都市を含む。"
"0003408987","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","4320","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-6","4.小・中学校の長期欠席（不登校等） 4－6－1　理由別長期欠席者数（1.都道府県別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－6－1　理由別長期欠席者数（1.都道府県別）","注：都道府県別には，指定都市を含む。"
"0003408988","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","567","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-6","4.小・中学校の長期欠席（不登校等） 4－6－2　理由別長期欠席者数（2.指定都市別）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－6－2　理由別長期欠席者数（2.指定都市別）",""
"0003408989","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","6528","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-7","4.小・中学校の長期欠席（不登校等） 4－7　不登校の要因","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－7　不登校の要因","注１：「本人に係る要因（分類）」については，「長期欠席者の状況」で「不登校」と回答した児童生徒全員につき，主たる要因一つを選択。<br>       なお，2015年度では二つ以上の要因があり，いずれが主であるかを決め難い場合は，分類欄のより上段のものから選択。<br>注２：「学校，家庭に係る要因（区分）」については，複数回答可。「本人に係る要因（分類）」で回答した要因の理由として考えられるものを「学校に係る状況」「家庭に係る状況」より全て選択。なお，2015年度では学校及び家庭に係る状況に当てはまるものがない場合は，回答していない。<br>注３：「家庭に係る状況」とは，家庭の生活環境の急激な変化，親子関係をめぐる問題，家庭内の不和等が該当する。"
"0003408990","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","252","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-8","4.小・中学校の長期欠席（不登校等） 4－8　不登校児童生徒への指導結果状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－8　不登校児童生徒への指導結果状況","注：構成比は，各区分における不登校児童生徒数に対する割合。"
"0003408991","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","3360","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","4-9","4.小・中学校の長期欠席（不登校等） 4－9　相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした児童生徒数、通学定期乗車券制度の適用を受けた児童生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","4.小・中学校の長期欠席（不登校等）","4－9　相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした児童生徒数、通学定期乗車券制度の適用を受けた児童生徒数","注：「(1)教育支援センター（適応指導教室）、(2)教育委員会及び教育センター等教育委員会所管の機関（(1)を除く）、(3)児童相談所，福祉事務所、(4)保健所，精神保健福祉センター、(5)病院，診療所、(6)民間団体，民間施設、(7)上記以外の機関等、(8)養護教諭による専門的な指導を受けた人数、(9)スクールカウンセラー，相談員等による専門的な相談を受けた人数」については複数回答。<br>「（１）(1)～(7)の機関等での相談・指導等を受けた実人数（措置を採った学校数（実数））、（２）(8)，(9)による相談・指導等を受けた実人数、（３）(1)～(7)，(8)，(9)による相談・指導等を受けていない人数」は実数"
"0003409000","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","336","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-1","5.高等学校の長期欠席（不登校等） 5－1－1　高等学校における理由別長期欠席者数（不登校等）　国公私立別","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－1－1　高等学校における理由別長期欠席者数（不登校等）　国公私立別","注１：在籍者数は，５月１日現在。<br>注２：年度間に連続又は断続して３０日以上欠席した生徒数を理由別に調査。<br><br>(1)「病気」とは，本人の心身の故障等（けがを含む。）により，入院，通院，自宅療養等のため，長期欠席した者。（自宅療養とは，医療機関の指示がある場合のほか，自宅療養を行うことが適切であると児童生徒本人の周囲の者が判断する場合も含む。）<br>(2)「経済的理由」とは，家計が苦しく教育費が出せない，児童生徒が働いて家計を助けなければならない等の理由で長期欠席した者。<br>(3)「不登校」とは，何らかの心理的，情緒的，身体的，あるいは社会的要因・背景により，児童生徒が登校しないあるいはしたくともできない状況にある者（ただし，「病気」や「経済的理由」による者を除く。）をいう。<br>(4)「その他」の欄には，上記「病気」，「経済的理由」，「不登校」のいずれにも該当しない理由により長期欠席した者。<br>＜「その他」の具体例＞<br>ア　保護者の教育に関する考え方，無理解・無関心，家族の介護，家事手伝いなどの家庭の事情から長期欠席している者<br>イ　外国での長期滞在，国内・外への旅行のため，長期欠席している者<br>ウ　連絡先が不明なまま長期欠席している者<br>エ　[2016年度以前] 欠席理由が二つ以上あり（例えば「病気」と「不登校」），主たる理由が特定できない者<br><br>注３：「その他」の「うち，『不登校』の要因を含んでいる者」とは，注２(4)に該当し，複合する欠席理由の１つが「不登校」である者を計上。<br>注４：高等学校には中等教育学校後期課程を含む。<br>注５：比率は，各区分における不登校生徒数に対するもの。"
"0003409001","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","648","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-1","5.高等学校の長期欠席（不登校等） 5－1－2　高等学校における理由別長期欠席者数（不登校等）　不登校生徒の欠席期間別実人数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－1－2　高等学校における理由別長期欠席者数（不登校等）　不登校生徒の欠席期間別実人数","注１：在籍者数は，５月１日現在。<br>注２：年度間に連続又は断続して３０日以上欠席した生徒数を理由別に調査。<br><br>(1)「病気」とは，本人の心身の故障等（けがを含む。）により，入院，通院，自宅療養等のため，長期欠席した者。（自宅療養とは，医療機関の指示がある場合のほか，自宅療養を行うことが適切であると児童生徒本人の周囲の者が判断する場合も含む。）<br>(2)「経済的理由」とは，家計が苦しく教育費が出せない，児童生徒が働いて家計を助けなければならない等の理由で長期欠席した者。<br>(3)「不登校」とは，何らかの心理的，情緒的，身体的，あるいは社会的要因・背景により，児童生徒が登校しないあるいはしたくともできない状況にある者（ただし，「病気」や「経済的理由」による者を除く。）をいう。<br>(4)「その他」の欄には，上記「病気」，「経済的理由」，「不登校」のいずれにも該当しない理由により長期欠席した者。<br>＜「その他」の具体例＞<br>ア　保護者の教育に関する考え方，無理解・無関心，家族の介護，家事手伝いなどの家庭の事情から長期欠席している者<br>イ　外国での長期滞在，国内・外への旅行のため，長期欠席している者<br>ウ　連絡先が不明なまま長期欠席している者<br>エ　[2016年度以前] 欠席理由が二つ以上あり（例えば「病気」と「不登校」），主たる理由が特定できない者<br><br>注３：「その他」の「うち，『不登校』の要因を含んでいる者」とは，注２(4)に該当し，複合する欠席理由の１つが「不登校」である者を計上。<br>注４：高等学校には中等教育学校後期課程を含む。<br>注５：比率は，各区分における不登校生徒数に対するもの。"
"0003409002","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","216","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-2","5.高等学校の長期欠席（不登校等） 5－2　不登校生徒の在籍学校数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－2　不登校生徒の在籍学校数","注：学校総数は，全定併置校は全日制，定時制をそれぞれ１校（計２校）として計上し，学校基本調査の数値と一致しない。 "
"0003409003","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","224","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-2","5.高等学校の長期欠席（不登校等） ＜参考1＞高等学校における理由別長期欠席者数の推移(国公私立)","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","＜参考1＞高等学校における理由別長期欠席者数の推移(国公私立)",""
"0003409004","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","432","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-3","5.高等学校の長期欠席（不登校等） 5－3　課程・学年別不登校生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－3　課程・学年別不登校生徒数",""
"0003409005","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","72","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-4","5.高等学校の長期欠席（不登校等） 5－4　不登校生徒のうち中途退学・原級留置になった生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－4　不登校生徒のうち中途退学・原級留置になった生徒数",""
"0003409006","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","216","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-5","5.高等学校の長期欠席（不登校等） 5－5　不登校状態が前年度から継続している生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－5　不登校状態が前年度から継続している生徒数",""
"0003409007","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","12352","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-6","5.高等学校の長期欠席（不登校等） 5－6　不登校の要因","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－6　不登校の要因","注１：「本人に係る要因（分類）」については，「長期欠席者の状況」で「不登校」と回答した児童生徒全員につき，主たる要因一つを選択。<br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;なお，2015年度では二つ以上の要因があり，いずれが主であるかを決め難い場合は，分類欄のより上段のものから選択。<br>注２：「学校，家庭に係る要因（区分）」については，複数回答可。「本人に係る要因（分類）」で回答した要因の理由として考えられるものを「学校に係る状況」「家庭に係る状況」より全て選択。なお，2015年度では学校及び家庭に係る状況に当てはまるものがない場合は，回答していない。2016年度からは，学校及び家庭に係る状況に当てはまるものがない場合は，「左記に該当なし」を選択する。<br>注３：「家庭に係る状況」とは，家庭の生活環境の急激な変化，親子関係をめぐる問題，家庭内の不和等。"
"0003409008","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","504","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-7","5.高等学校の長期欠席（不登校等） 5－7　不登校生徒への指導結果状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－7　不登校生徒への指導結果状況","注：構成比は，各区分における不登校生徒数に対する割合。"
"0003412813","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","5616","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-8","5.高等学校の長期欠席（不登校等） 5－8　相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした生徒数、通学定期乗車券制度の適用を受けた生徒数　　　","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－8　相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした生徒数、通学定期乗車券制度の適用を受けた生徒数　　　","注１：「(1)教育支援センター（適応指導教室）、(2)教育委員会及び教育センター等教育委員会所管の機関（(1)を除く）、(3)児童相談所，福祉事務所、(4)保健所，精神保健福祉センター、(5)病院，診療所、(6)民間団体，民間施設、(7)上記以外の機関等、(8)養護教諭による専門的な指導を受けた人数、(9)スクールカウンセラー，相談員等による専門的な相談を受けた人数」は複数回答であり、「（１）(1)～(7)の機関等での相談・指導等を受けた実人数（措置を採った学校数（実数））、（２）不明、（３）上記(8)，(9)による相談・指導等を受けた実人数、（４）上記(1)～(7)，(8)，(9)による相談・指導等を受けていない人数」は実数<br>注２：「不明」とは，学校外の機関等で相談・指導を受けているかどうか把握していない不登校生徒。"
"0003409010","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","290","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","5-9","5.高等学校の長期欠席（不登校等） 5－9　都道府県別不登校生徒数（国公私立高等学校）及び1,000人当たりの不登校生徒数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","5.高等学校の長期欠席（不登校等）","5－9　都道府県別不登校生徒数（国公私立高等学校）及び1,000人当たりの不登校生徒数","注：都道府県別には，指定都市を含む。"
"0003409011","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","262","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-1","6.高等学校中途退学等 6－1　中途退学者数及び中途退学率の推移","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－1　中途退学者数及び中途退学率の推移","注１：2004年度までは公私立高等学校を調査。2005年度からは国立高等学校，2013年度からは高等学校通信制課程も調査。<br>注２：中途退学率は，在籍者数に占める中途退学者数の割合。<br>注３：高等学校には中等教育学校後期課程を含む。"
"0003409025","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","435","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-10","6.高等学校中途退学等 6－10　都道府県別中途退学者数及び中途退学率（国公私立高等学校）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－10　都道府県別中途退学者数及び中途退学率（国公私立高等学校）","注：都道府県別には，指定都市を含む。"
"0003409026","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","2465","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-11","6.高等学校中途退学等 6－11　都道府県別中途退学理由（国公私立高等学校）","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－11　都道府県別中途退学理由（国公私立高等学校）","注：都道府県別には，指定都市を含む。"
"0003409012","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","1596","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-2","6.高等学校中途退学等 6－2　学年別事由別中途退学者数","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－2　学年別事由別中途退学者数","注１：中途退学者１人につき，主たる理由を一つ選択。<br>注２：構成比は，各事由における中途退学者数に対する割合。"
"0003409013","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","年度次","0","2020-03-02","0","該当なし","420","2020-03-03","","00400304","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","00400","文部科学省","6-3","6.高等学校中途退学等 6－3－1　経済的理由の具体的な状況","12","教育・文化・スポーツ・生活","01","学校教育","児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査","6.高等学校中途退学等","6－3－1　経済的理由の具体的な状況","注１：「授業料減免を受けていた者」から「授業料の滞納があった者」については複数回答可。<br>注２：構成比は，経済的理由による中途退学者数に対する割合。"
