"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003274108","検察統計","年次","201601-201612","2024-08-30","0","該当なし","24106","2024-11-18","","00250003","検察統計調査","00250","法務省","53","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　　－　罪名別","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　　－　罪名別","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274109","検察統計","年次","201601-201612","2024-08-30","0","該当なし","3840","2024-11-14","","00250003","検察統計調査","00250","法務省","54","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　年齢階級別","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274110","検察統計","年次","201601-201612","2024-08-30","0","該当なし","24106","2024-11-18","","00250003","検察統計調査","00250","法務省","54","被疑者の性別、年齢、前科及び犯時の身上 罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","14","司法・安全・環境","01","司法","検察統計","被疑者の性別、年齢、前科及び犯時の身上","罪名別　起訴猶予処分に付した事件の被疑者の犯時の身上及び性別人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－　－　罪名別","（注）<br>１　この表においては、被疑者が法人である事件を含まない。<br>２　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。小分類の「傷害」には、傷害致死及び現場助勢の各罪を含む。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274111","検察統計","年次","201601-201612","2024-08-30","0","該当なし","8928","2024-11-14","","00250003","検察統計調査","00250","法務省","55","公訴の取消し及び公訴の失効 地検管内別　公訴を取り消した事件の取消しの理由別人員","14","司法・安全・環境","01","司法","検察統計","公訴の取消し及び公訴の失効","地検管内別　公訴を取り消した事件の取消しの理由別人員","（注）<br>１　該当の数字のない庁については掲載を省略している。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274112","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2988","2024-11-18","","00250003","検察統計調査","00250","法務省","56","公訴の取消し及び公訴の失効 罪名別　公訴を取り消した事件の取消しの理由別人員","14","司法・安全・環境","01","司法","検察統計","公訴の取消し及び公訴の失効","罪名別　公訴を取り消した事件の取消しの理由別人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には、「自動車による過失致死傷等」を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274113","検察統計","年次","201601-201612","2024-08-30","0","該当なし","19116","2024-11-14","","00250003","検察統計調査","00250","法務省","57","公訴の取消し及び公訴の失効 高検及び地検管内別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","14","司法・安全・環境","01","司法","検察統計","公訴の取消し及び公訴の失効","高検及び地検管内別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274114","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2394","2024-11-18","","00250003","検察統計調査","00250","法務省","58","公訴の取消し及び公訴の失効 罪名別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","14","司法・安全・環境","01","司法","検察統計","公訴の取消し及び公訴の失効","罪名別　公訴が失効した事件及び公訴が失効した事件の再起訴の人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には、「自動車による過失致死傷等」を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274115","検察統計","年次","201601-201612","2024-08-30","0","該当なし","1235","2024-11-14","","00250003","検察統計調査","00250","法務省","59","検察官の上訴 上訴別　検察官が上訴した被告事件の人員","14","司法・安全・環境","01","司法","検察統計","検察官の上訴","上訴別　検察官が上訴した被告事件の人員","（注）<br>１　この調査は、現行刑事訴訟法の施行後に公訴の提起があった事件についてのみ行ったものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274053","検察統計","年次","201601-201612","2024-08-30","0","該当なし","335664","2024-09-27","","00250003","検察統計調査","00250","法務省","6","被疑事件の受理及び処理状況 検察庁別　被疑事件の受理、既済及び未済の人員　－道路交通法等違反被疑事件を除く－　","14","司法・安全・環境","01","司法","検察統計","被疑事件の受理及び処理状況","検察庁別　被疑事件の受理、既済及び未済の人員　－道路交通法等違反被疑事件を除く－　","（注）<br>１　この表には、自動車による過失致死傷等被疑事件の人員を含み、時効再起事件の人員を含まない。<br>２　この表において、既済の数と未済の数の合計が受理の「総数」に符合しないものがある。それは、この表の調査が「受理」及び「未済」については事件を受理した時の、「既済」については事件の処理が既済となった時の被疑者の罪名が道路交通法等違反であるものをそれぞれ除外していることによるものである。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274116","検察統計","年次","201601-201612","2024-08-30","0","該当なし","4030","2024-11-14","","00250003","検察統計調査","00250","法務省","60","検察官の上訴 控訴申立ての理由及び原判決の結果別　検察官が控訴した被告事件の人員","14","司法・安全・環境","01","司法","検察統計","検察官の上訴","控訴申立ての理由及び原判決の結果別　検察官が控訴した被告事件の人員","（注）<br>１　この調査は、現行刑事訴訟法の施行後に公訴の提起があった事件についてのみ行ったものである。<br>２　既済事由中「その他」は、控訴裁判所が原判決を破棄しないで免訴若しくは公訴棄却の裁判をし、又は刑事訴訟規則第２４７条の規定により最高裁判所に移送する旨の裁判をした場合である。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274117","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2380","2024-11-14","","00250003","検察統計調査","00250","法務省","61","検察官の上訴 上告申立ての理由及び原判決の結果別　検察官が上告した被告事件の人員","14","司法・安全・環境","01","司法","検察統計","検察官の上訴","上告申立ての理由及び原判決の結果別　検察官が上告した被告事件の人員","（注）<br>１　この調査は、現行刑事訴訟法の施行後に公訴の提起があった事件についてのみ行ったものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274118","検察統計","年次","201601-201612","2024-08-30","0","該当なし","2822","2024-11-14","","00250003","検察統計調査","00250","法務省","62","検察官の上訴 高裁別　検察官が控訴した被告事件の人員","14","司法・安全・環境","01","司法","検察統計","検察官の上訴","高裁別　検察官が控訴した被告事件の人員","（注）<br>１　この調査は、現行刑事訴訟法の施行後に公訴の提起があった事件についてのみ行ったものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274119","検察統計","年次","201601-201612","2024-08-30","0","該当なし","10336","2024-11-14","","00250003","検察統計調査","00250","法務省","63","確定裁判 審級別　確定裁判を受けた者の裁判の結果別人員","14","司法・安全・環境","01","司法","検察統計","確定裁判","審級別　確定裁判を受けた者の裁判の結果別人員","(注）<br>１　「地方裁判所」には、家庭裁判所を含む。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274120","検察統計","年次","201601-201612","2024-08-30","0","該当なし","108488","2024-11-14","","00250003","検察統計調査","00250","法務省","64","確定裁判 最高裁、高裁及び地裁管内別　確定裁判を受けた者の裁判の結果別人員","14","司法・安全・環境","01","司法","検察統計","確定裁判","最高裁、高裁及び地裁管内別　確定裁判を受けた者の裁判の結果別人員","（注）<br>１　「地裁」には、家庭裁判所を含む。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274121","検察統計","年次","201601-201612","2024-08-30","0","該当なし","70176","2024-11-14","","00250003","検察統計調査","00250","法務省","65","刑の執行 最高検、高検及び地検管内別　生命刑・自由刑の執行指揮、執行不能決定及び執行指揮未済の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行","最高検、高検及び地検管内別　生命刑・自由刑の執行指揮、執行不能決定及び執行指揮未済の人員","（注）<br>１　総数及び既済の「その他」欄には、検察庁相互間における執行指揮嘱託の人員が計上されている。<br>２　刑の一部の執行猶予の言渡しの人員を含まない。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003313544","検察統計","年度次","201601-201612","2024-08-30","0","該当なし","36840","2024-11-14","","00250003","検察統計調査","00250","法務省","66","刑の執行 最高検、高検及び地検管内別　罰金刑執行件数及び金額　（会計年度）","14","司法・安全・環境","01","司法","検察統計","刑の執行","最高検、高検及び地検管内別　罰金刑執行件数及び金額　（会計年度）","（注）<br>１　件数における「既済」欄の（　）内の数は一部納付の数を外数として、「未済」欄の（　）内の数は徴収停止処分がなされているものの数を内数として示したものである。<br>２　金額は、1,000円未満を切り捨てて掲載している。したがって、合計とその内容が一致しない場合がある。<br>３　「前年度からの繰越し」欄の数と前年度の「未済」欄の数とが符合しないのは、前年度の未済の件数又は金額について過誤があり、翌年度においてその訂正がなされたことによるものである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003313545","検察統計","年度次","201601-201612","2024-08-30","0","該当なし","28520","2024-11-14","","00250003","検察統計調査","00250","法務省","67","刑の執行 最高検、高検及び地検管内別　科料刑執行件数及び金額　（会計年度）","14","司法・安全・環境","01","司法","検察統計","刑の執行","最高検、高検及び地検管内別　科料刑執行件数及び金額　（会計年度）","（注）<br>１　金額は、1,000円未満を切り捨てて掲載している。したがって、合計とその内容が一致しない場合がある。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274124","検察統計","年次","201601-201612","2024-08-30","0","該当なし","58968","2024-11-14","","00250003","検察統計調査","00250","法務省","68","刑の執行猶予及び刑の執行猶予の取消し 最高裁、高裁及び地裁管内別　刑の一部の執行猶予の言渡しを受けた者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","最高裁、高裁及び地裁管内別　刑の一部の執行猶予の言渡しを受けた者の人員","（注）<br>１　「地裁」には、家庭裁判所を含む。また、「薬物法３条」は、薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律第３条により読み替えられた刑法第２７条の２第１項の適用を受け、刑の一部の執行猶予が言い渡された人員を計上している。<br>２　該当法条として刑法第２７条の２　１項第２号と同項第３号が競合する場合は、同項第２号に人員を計上する。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274125","検察統計","年次","201601-201612","2024-08-30","0","該当なし","87418","2024-11-14","","00250003","検察統計調査","00250","法務省","69","刑の執行猶予及び刑の執行猶予の取消し 最高裁、高裁及び地裁管内別　刑の全部の執行猶予の言渡しを受けた者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","最高裁、高裁及び地裁管内別　刑の全部の執行猶予の言渡しを受けた者の人員","（注）<br>１　「地裁」には、家庭裁判所を含む。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003282729","検察統計","年次","201601-201612","2024-08-30","0","該当なし","217834","2024-10-04","","00250003","検察統計調査","00250","法務省","7","被疑事件の受理及び処理状況 罪名別　被疑事件の受理の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の受理及び処理状況","罪名別　被疑事件の受理の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件の人員を含まない。<br>２　この表の罪名は、事件を受理した時の被疑者の罪名により調査したものである。<br>３　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。<br>４　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。<br>５　該当の数字のない罪名については掲載を省略している。<br>６　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003286167","検察統計","年次","201601-201612","2024-08-30","0","該当なし","13299","2024-11-18","","00250003","検察統計調査","00250","法務省","70","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の一部の執行猶予の言渡しを受けた者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","罪名別　刑の一部の執行猶予の言渡しを受けた者の人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には自動車による過失致死傷等を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３　「薬物法３条」は、薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律第３条により読み替えられた刑法第２７条の２第１項の適用を受け、刑の一部の執行猶予が言い渡された人員を計上している。<br>４　該当法条として刑法第２７条の２　１項第２号と同項第３号が競合する場合は、同項第２号に人員を計上する。<br>５　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。<br>６　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003286168","検察統計","年次","201601-201612","2024-08-30","0","該当なし","137353","2024-11-18","","00250003","検察統計調査","00250","法務省","71","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の全部の執行猶予の言渡しを受けた者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","罪名別　刑の全部の執行猶予の言渡しを受けた者の人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には自動車による過失致死傷等を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>"
"0003274128","検察統計","年次","201601-201612","2024-08-30","0","該当なし","38232","2024-11-18","","00250003","検察統計調査","00250","法務省","72","刑の執行猶予及び刑の執行猶予の取消し 高裁及び地裁管内別　刑の一部の執行猶予の言渡しを取り消された者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","高裁及び地裁管内別　刑の一部の執行猶予の言渡しを取り消された者の人員","（注）<br>１　地裁（家庭裁判所を含む。）及び簡裁の区分は、刑の執行猶予言渡しの取消し裁判の確定した裁判所（即時抗告棄却により確定したものは原裁判所に含む。）の種類により区分したものである。<br>２ 「薬物法５条２項」は、薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律第５条第２項により読み替えられた刑法第２７条の５第２号の適用を受け、刑の一部の執行猶予が取り消された人員を計上している。<br>３　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274129","検察統計","年次","201601-201612","2024-08-30","0","該当なし","118590","2024-11-18","","00250003","検察統計調査","00250","法務省","73","刑の執行猶予及び刑の執行猶予の取消し 高裁及び地裁管内別　刑の全部の執行猶予の言渡しを取り消された者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","高裁及び地裁管内別　刑の全部の執行猶予の言渡しを取り消された者の人員","（注）<br>１　地裁（家庭裁判所を含む。）及び簡裁の区分は、刑の執行猶予言渡しの取消し裁判の確定した裁判所（即時抗告棄却により確定したものは原裁判所に含む。）の種類により区分したものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274130","検察統計","年次","201601-201612","2024-08-30","0","該当なし","1674","2024-11-18","","00250003","検察統計調査","00250","法務省","74","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の一部の執行猶予の言渡しを取り消された者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","罪名別　刑の一部の執行猶予の言渡しを取り消された者の人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には自動車による過失致死傷等を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３「薬物法５条２項」は、薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律第５条第２項により読み替えられた刑法第２７条の５第２号の適用を受け、刑の一部の執行猶予が取り消された人員を計上している。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274131","検察統計","年次","201601-201612","2024-08-30","0","該当なし","45336","2024-11-18","","00250003","検察統計調査","00250","法務省","75","刑の執行猶予及び刑の執行猶予の取消し 罪名別　刑の全部の執行猶予の言渡しを取り消された者の人員","14","司法・安全・環境","01","司法","検察統計","刑の執行猶予及び刑の執行猶予の取消し","罪名別　刑の全部の執行猶予の言渡しを取り消された者の人員","（注）<br>１　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。ただし、「過失傷害」には自動車による過失致死傷等を含む。<br>２　該当の数字のない罪名については掲載を省略している。<br>３　この表は、同一人に対し一つの裁判で２個以上の刑の執行猶予の言渡しが同時に取り消された場合、そのうち主要なもの一つを実数として、その他のものを（　）内に外数として掲載したものである。なお、2015年以降は、実数のみを表示する取扱いとした。<br>４　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。<br>５　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。"
"0003274055","検察統計","年次","201601-201612","2024-08-30","0","該当なし","369759","2024-10-04","","00250003","検察統計調査","00250","法務省","8","被疑事件の受理及び処理状況 罪名別　被疑事件の既済及び未済の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","14","司法・安全・環境","01","司法","検察統計","被疑事件の受理及び処理状況","罪名別　被疑事件の既済及び未済の人員　－自動車による過失致死傷等及び道路交通法等違反被疑事件を除く－","（注）<br>１　この表においては、時効再起事件の人員を含まない。<br>２　この表の罪名は、「既済」については事件の処理が既済となった時の被疑者の罪名により、「未済」については事件を受理した時の被疑者の罪名により調査したものである。<br>３　刑法犯の罪名区分は、「本統計表エクセルファイル」の「罪名分類一覧表（その１）」の大分類による。<br>４　該当の数字のない罪名については掲載を省略している。<br>５　「麻薬特例法」とは「国際的な協力の下に規制薬物に係る不正行為を助長する行為等の防止を図るための麻薬及び向精神薬取締法等の特例等に関する法律」のことである。<br>６　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274056","検察統計","年次","201601-201612","2024-08-30","0","該当なし","5544","2024-11-18","","00250003","検察統計調査","00250","法務省","9","被疑事件の受理及び処理状況 最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　年次別","14","司法・安全・環境","01","司法","検察統計","被疑事件の受理及び処理状況","最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　年次別","（注）　<br>１　この表において、既済の数と未済の数の合計が受理の「総数」に符合しないものがある。それは、この表の調査が「受理」及び「未済」については事件を受理した時の、「既済」については事件の処理が既済となった時の、被疑者の罪名がそれぞれ自動車による過失致死傷等であるものについて行われていることによるものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
"0003274057","検察統計","年次","201601-201612","2024-08-30","0","該当なし","64722","2024-09-27","","00250003","検察統計調査","00250","法務省","9","被疑事件の受理及び処理状況 最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　検察庁別","14","司法・安全・環境","01","司法","検察統計","被疑事件の受理及び処理状況","最高検、高検及び地検管内別　自動車による過失致死傷等被疑事件の受理、既済及び未済の人員　－　検察庁別","（注）　<br>１　この表において、既済の数と未済の数の合計が受理の「総数」に符合しないものがある。それは、この表の調査が「受理」及び「未済」については事件を受理した時の、「既済」については事件の処理が既済となった時の、被疑者の罪名がそれぞれ自動車による過失致死傷等であるものについて行われていることによるものである。<br>２　「***」は、本統計表エクセルファイルにおいて該当の数値がなかったもの。"
